Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1631,TGBHOTELS,EQ,43449,30511,70.22
20,1632,THANGAMAYL,EQ,38624,23598,61.10
20,1633,THEINVEST,EQ,60908,26083,42.82
20,1634,THEJO,SM,200,100,50.00
20,1635,THEMISMED,EQ,5326,3531,66.30
20,1636,THERMAX,EQ,24007,15075,62.79
20,1637,THOMASCOOK,EQ,411938,248219,60.26
20,1638,THYROCARE,EQ,176706,115761,65.51
20,1639,TIIL,EQ,64132,33316,51.95
20,1640,TIINDIA,EQ,106748,68194,63.88
20,1641,TIL,EQ,9566,7353,76.87
20,1642,TIMESGTY,EQ,8674,4755,54.82
20,1643,TIMETECHNO,EQ,682694,305861,44.80
20,1644,TIMKEN,EQ,155229,20032,12.90
20,1645,TINPLATE,EQ,2505852,955527,38.13
20,1646,TIRUMALCHM,EQ,1556484,619417,39.80
20,1647,TITAN,EQ,1346162,604766,44.93
20,1648,TMRVL,EQ,45021,29594,65.73
20,1649,TNPETRO,EQ,379769,224370,59.08
20,1650,TNPL,EQ,2664092,739862,27.77
20,1651,TOKYOPLAST,EQ,20114,10585,52.63
20,1652,TORNTPHARM,EQ,142879,39159,27.41
20,1653,TORNTPOWER,EQ,331119,152321,46.00
20,1654,TOTAL,EQ,42492,29191,68.70
20,1655,TOUCHWOOD,EQ,16904,14554,86.10
20,1656,TPLPLASTEH,EQ,76732,25620,33.39
20,1657,TRANSWIND,SM,12000,12000,100.00
20,1658,TREJHARA,EQ,92827,49536,53.36
20,1659,TRENT,EQ,358868,74732,20.82
20,1660,TRIDENT,EQ,41138982,24881153,60.48
20,1661,TRIGYN,EQ,129929,87236,67.14
20,1662,TRIL,EQ,470765,277704,58.99
20,1663,TRITURBINE,EQ,185278,73114,39.46
20,1664,TRIVENI,EQ,2160840,878755,40.67
20,1665,TTKHLTCARE,EQ,17732,9736,54.91
20,1666,TTKPRESTIG,EQ,6619,3476,52.52
20,1667,TTL,EQ,25837,13221,51.17
20,1668,TV18BRDCST,EQ,4969121,1943158,39.10
20,1669,TVSELECT,EQ,35886,29775,82.97
20,1670,TVSMOTOR,EQ,2236686,748848,33.48
20,1671,TVSSRICHAK,EQ,7478,4224,56.49
20,1672,TVTODAY,EQ,75314,54439,72.28
20,1673,TVVISION,EQ,19629,19629,100.00
20,1674,TWL,EQ,1264371,424884,33.60
20,1675,UBL,EQ,1011279,252417,24.96
20,1676,UCALFUEL,EQ,24212,12770,52.74
20,1677,UCL,SM,4000,4000,100.00
20,1678,UCOBANK,EQ,4588910,1472763,32.09
20,1679,UFLEX,EQ,435885,170921,39.21
20,1680,UFO,EQ,1148943,652416,56.78
20,1681,UGARSUGAR,EQ,722507,438758,60.73
20,1682,UJAAS,EQ,1216899,898231,73.81
20,1683,UJJIVAN,EQ,1398807,1175008,84.00
20,1684,UJJIVANSFB,EQ,2139480,1317467,61.58
20,1685,ULTRACEMCO,EQ,227836,97293,42.70
20,1686,UMANGDAIRY,EQ,164531,72583,44.12
20,1687,UMESLTD,EQ,17892,12030,67.24
20,1688,UNICHEMLAB,EQ,45802,22349,48.79
20,1689,UNIDT,EQ,92273,71980,78.01
20,1690,UNIENTER,EQ,25654,8815,34.36
20,1691,UNIINFO,SM,24000,22000,91.67
20,1692,UNIONBANK,EQ,34063723,14536984,42.68
20,1693,UNITEDTEA,EQ,23816,12900,54.17
20,1694,UNIVASTU,EQ,12506,9048,72.35
20,1695,UNIVCABLES,EQ,57094,22409,39.25
20,1696,UNIVPHOTO,EQ,3576,1861,52.04
20,1697,UPL,EQ,1839368,692269,37.64
20,1698,URJA,EQ,10015407,8055254,80.43
20,1699,URJAPP,X1,356860,342520,95.98
20,1700,USHAMART,EQ,2519659,1054324,41.84
20,1701,UTIAMC,EQ,1305708,582765,44.63
20,1702,UTIBANKETF,EQ,4831,4548,94.14
20,1703,UTINEXT50,EQ,15379,10035,65.25
20,1704,UTINIFTETF,EQ,51,42,82.35
20,1705,UTISENSETF,EQ,8509,8446,99.26
20,1706,UTISXN50,EQ,879,496,56.43
20,1707,V2RETAIL,EQ,162745,78289,48.11
20,1708,VADILALIND,EQ,5639,3660,64.91
20,1709,VAIBHAVGBL,EQ,105414,62819,59.59
20,1710,VAISHALI,EQ,71294,49978,70.10
20,1711,VAKRANGEE,EQ,1643364,1152391,70.12
20,1712,VALIANTORG,EQ,42082,26051,61.91
20,1713,VARDHACRLC,EQ,1726964,852900,49.39
20,1714,VARROC,EQ,349131,260940,74.74
20,1715,VASCONEQ,EQ,508017,289036,56.89
20,1716,VASWANI,EQ,16026,9657,60.26
20,1717,VBL,EQ,220693,157254,71.25
20,1718,VCL,SM,24000,18000,75.00
20,1719,VEDL,EQ,31005496,10670758,34.42
20,1720,VENKEYS,EQ,48922,15658,32.01
20,1721,VENUSREM,EQ,39108,27311,69.83
20,1722,VERTOZ,EQ,149552,60259,40.29
20,1723,VESUVIUS,EQ,64538,22439,34.77
20,1724,VETO,EQ,769496,255290,33.18
20,1725,VGUARD,EQ,411187,179855,43.74
20,1726,VHL,EQ,5923,3132,52.88
20,1727,VIDHIING,EQ,74285,31501,42.41
20,1728,VIKASECO,EQ,19455449,10993330,56.51
20,1729,VIKASPROP,EQ,2093841,1647598,78.69
20,1730,VIKASWSP,EQ,511386,441312,86.30
20,1731,VIMTALABS,EQ,113548,57832,50.93
20,1732,VINATIORGA,EQ,72955,29699,40.71
20,1733,VINDHYATEL,EQ,18541,8733,47.10
20,1734,VINEETLAB,EQ,146524,68261,46.59
20,1735,VINYLINDIA,EQ,71377,32475,45.50
20,1736,VIPIND,EQ,160287,80675,50.33
20,1737,VIPULLTD,EQ,32347,23008,71.13
20,1738,VISAKAIND,EQ,39852,23655,59.36
20,1739,VISASTEEL,EQ,25104,25104,100.00
20,1740,VISHAL,EQ,1588789,1075782,67.71
20,1741,VISHNU,EQ,8231,5401,65.62
20,1742,VISHWARAJ,EQ,237511,33189,13.97
20,1743,VIVIDHA,EQ,7821967,5222738,66.77
20,1744,VIVIMEDLAB,EQ,725556,347900,47.95
20,1745,VLSFINANCE,EQ,123719,71377,57.69
20,1746,VMARCIND,SM,51000,33000,64.71
20,1747,VMART,EQ,259961,45404,17.47
20,1748,VOLTAMP,EQ,11596,6061,52.27
20,1749,VOLTAS,EQ,574940,235155,40.90
20,1750,VRLLOG,EQ,121589,44649,36.72
20,1751,VSCL,SM,3000,3000,100.00
20,1752,VSSL,EQ,353145,120323,34.07
20,1753,VSTIND,EQ,8002,6151,76.87
20,1754,VSTTILLERS,EQ,8177,4903,59.96
20,1755,VTL,EQ,631393,181124,28.69
20,1756,WABAG,EQ,170276,101776,59.77
20,1757,WABCOINDIA,EQ,12517,4654,37.18
20,1758,WALCHANNAG,EQ,132919,62574,47.08
20,1759,WALPAR,SM,22000,22000,100.00
20,1760,WATERBASE,EQ,192314,76662,39.86
20,1761,WEBELSOLAR,EQ,254024,154301,60.74
20,1762,WEIZMANIND,EQ,17692,11614,65.65
20,1763,WELCORP,EQ,4361717,1703261,39.05
20,1764,WELENT,EQ,146311,76841,52.52
20,1765,WELINV,EQ,6754,5299,78.46
20,1766,WELSPUNIND,EQ,5253594,2412486,45.92
20,1767,WENDT,EQ,1550,1010,65.16
20,1768,WESTLIFE,EQ,899294,288017,32.03
20,1769,WEWIN,SM,6000,6000,100.00
20,1770,WFL,SM,1600,1600,100.00
20,1771,WHEELS,EQ,136528,79419,58.17
20,1772,WHIRLPOOL,EQ,76412,39474,51.66
20,1773,WILLAMAGOR,EQ,33928,21219,62.54
20,1774,WINDMACHIN,EQ,181148,113338,62.57
20,1775,WIPRO,EQ,5834470,3121211,53.50
20,1776,WOCKPHARMA,EQ,287042,117166,40.82
20,1777,WONDERLA,EQ,87801,40806,46.48
20,1778,WORTH,EQ,56084,36401,64.90
20,1779,WSTCSTPAPR,EQ,1317241,503554,38.23
20,1780,XCHANGING,EQ,1180309,640368,54.25
20,1781,XPROINDIA,EQ,68521,50185,73.24
20,1782,YESBANK,EQ,74498391,36711676,49.28
20,1783,ZEEL,EQ,3907940,1119209,28.64
20,1784,ZEEL,P2,101294,94528,93.32
20,1785,ZEELEARN,EQ,1150993,740448,64.33
20,1786,ZEEMEDIA,EQ,6835447,3164476,46.30
20,1787,ZENITHEXPO,EQ,1246,737,59.15
20,1788,ZENSARTECH,EQ,3001243,1009586,33.64
20,1789,ZENTEC,EQ,260776,138160,52.98
20,1790,ZODIACLOTH,EQ,228956,141305,61.72
20,1791,ZODJRDMKJ,EQ,4670,3787,81.09
20,1792,ZOMATO,EQ,117973089,23022932,19.52
20,1793,ZOTA,EQ,54577,30276,55.47
20,1794,ZYDUSWELL,EQ,9080,4563,50.25
