Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1632,SVPGLOB,EQ,79551,45194,56.81
20,1633,SWANENERGY,EQ,35435,18586,52.45
20,1634,SWARAJENG,EQ,9259,5737,61.96
20,1635,SWELECTES,EQ,30310,15919,52.52
20,1636,SWSOLAR,EQ,1788525,731152,40.88
20,1637,SYMPHONY,EQ,178267,78503,44.04
20,1638,SYNGENE,EQ,491114,187680,38.22
20,1639,TAJGVK,EQ,593003,221932,37.43
20,1640,TAKE,EQ,1056407,575284,54.46
20,1641,TALBROAUTO,EQ,37443,22440,59.93
20,1642,TANLA,EQ,81156,44168,54.42
20,1643,TARACHAND,SM,2000,2000,100.00
20,1644,TARAPUR,EQ,30432,22322,73.35
20,1645,TARMAT,EQ,329501,148210,44.98
20,1646,TASTYBITE,EQ,1733,818,47.20
20,1647,TATACAPHSG,N2,20,20,100.00
20,1648,TATACAPHSG,N4,215,215,100.00
20,1649,TATACAPHSG,N6,5,5,100.00
20,1650,TATACAPHSG,NA,80,80,100.00
20,1651,TATACHEM,EQ,8555640,1178559,13.78
20,1652,TATACOFFEE,EQ,10037554,2175969,21.68
20,1653,TATACOMM,EQ,355060,143678,40.47
20,1654,TATACONSUM,EQ,5215518,1215174,23.30
20,1655,TATAELXSI,EQ,701813,223367,31.83
20,1656,TATAINVEST,EQ,172324,60611,35.17
20,1657,TATAMETALI,EQ,237674,98180,41.31
20,1658,TATAMOTORS,EQ,25272592,8977040,35.52
20,1659,TATAMTRDVR,EQ,7288035,3097752,42.50
20,1660,TATAPOWER,EQ,101232618,21597512,21.33
20,1661,TATASTEEL,EQ,8631693,2783077,32.24
20,1662,TATASTLLP,EQ,63404,39746,62.69
20,1663,TATVA,EQ,157160,55963,35.61
20,1664,TBZ,EQ,356448,181379,50.89
20,1665,TCFSL,ND,1012,925,91.40
20,1666,TCFSL,NF,441,396,89.80
20,1667,TCFSL,NH,290,190,65.52
20,1668,TCFSL,NJ,50,50,100.00
20,1669,TCFSL,NL,2057,2057,100.00
20,1670,TCI,EQ,76180,34967,45.90
20,1671,TCIDEVELOP,EQ,962,780,81.08
20,1672,TCIEXP,EQ,31739,12299,38.75
20,1673,TCIFINANCE,EQ,6522,6522,100.00
20,1674,TCNSBRANDS,EQ,74155,6341,8.55
20,1675,TCPLPACK,EQ,12873,7915,61.49
20,1676,TCS,EQ,1678154,949703,56.59
20,1677,TDPOWERSYS,EQ,53935,28597,53.02
20,1678,TEAMLEASE,EQ,48086,26073,54.22
20,1679,TECHM,EQ,2769341,1447756,52.28
20,1680,TECHNOE,EQ,232243,196158,84.46
20,1681,TEJASNET,EQ,657380,351625,53.49
20,1682,TEMBO,EQ,309997,67274,21.70
20,1683,TEXINFRA,EQ,126421,75224,59.50
20,1684,TEXMOPIPES,EQ,131606,75574,57.42
20,1685,TEXRAIL,EQ,1098532,415671,37.84
20,1686,TFCILTD,EQ,187828,107451,57.21
20,1687,TGBHOTELS,EQ,87386,68687,78.60
20,1688,THANGAMAYL,EQ,13779,6930,50.29
20,1689,THEINVEST,EQ,6411,4326,67.48
20,1690,THEJO,SM,6800,2700,39.71
20,1691,THERMAX,EQ,34452,20879,60.60
20,1692,THOMASCOOK,EQ,1801435,929137,51.58
20,1693,THYROCARE,EQ,56077,32445,57.86
20,1694,TIIL,EQ,20886,12821,61.39
20,1695,TIINDIA,EQ,130470,62128,47.62
20,1696,TIL,EQ,25762,12661,49.15
20,1697,TIMESGTY,EQ,19514,11121,56.99
20,1698,TIMETECHNO,EQ,736477,409621,55.62
20,1699,TIMKEN,EQ,79549,67759,85.18
20,1700,TINPLATE,EQ,1484351,536494,36.14
20,1701,TIRUMALCHM,EQ,1232564,529765,42.98
20,1702,TITAN,EQ,895210,391693,43.75
20,1703,TMRVL,EQ,151361,114659,75.75
20,1704,TNPETRO,EQ,1384632,622163,44.93
20,1705,TNPL,EQ,421297,194616,46.19
20,1706,TOKYOPLAST,EQ,10398,6709,64.52
20,1707,TORNTPHARM,EQ,56256,20168,35.85
20,1708,TORNTPOWER,EQ,781849,189924,24.29
20,1709,TOTAL,EQ,42789,27595,64.49
20,1710,TPLPLASTEH,EQ,106065,84333,79.51
20,1711,TREJHARA,EQ,36167,26594,73.53
20,1712,TRENT,EQ,1324497,186742,14.10
20,1713,TRF,EQ,338046,207489,61.38
20,1714,TRIDENT,EQ,34259205,19979723,58.32
20,1715,TRIGYN,EQ,82921,50793,61.25
20,1716,TRIL,EQ,716320,344532,48.10
20,1717,TRITURBINE,EQ,856808,232076,27.09
20,1718,TRIVENI,EQ,936291,466039,49.78
20,1719,TTKHLTCARE,EQ,7180,3464,48.25
20,1720,TTKPRESTIG,EQ,8061,4731,58.69
20,1721,TTL,EQ,29607,20843,70.40
20,1722,TV18BRDCST,EQ,11619485,5085396,43.77
20,1723,TVSELECT,EQ,54096,36455,67.39
20,1724,TVSMOTOR,EQ,2025110,1001635,49.46
20,1725,TVSSRICHAK,EQ,8815,5897,66.90
20,1726,TVTODAY,EQ,161714,121549,75.16
20,1727,TWL,EQ,1813682,630360,34.76
20,1728,UBL,EQ,365949,179897,49.16
20,1729,UCALFUEL,EQ,59193,24167,40.83
20,1730,UCL,SM,2000,2000,100.00
20,1731,UCOBANK,EQ,3479726,1886972,54.23
20,1732,UFLEX,EQ,1648408,434126,26.34
20,1733,UFO,EQ,472996,258690,54.69
20,1734,UGARSUGAR,EQ,222884,115853,51.98
20,1735,UGROCAP,EQ,650296,451950,69.50
20,1736,UJAAS,EQ,721906,372365,51.58
20,1737,UJJIVAN,EQ,407849,255806,62.72
20,1738,UJJIVANSFB,EQ,2260172,1382334,61.16
20,1739,ULTRACEMCO,EQ,279814,97193,34.73
20,1740,UMANGDAIRY,EQ,18050,10431,57.79
20,1741,UMESLTD,EQ,21761,16146,74.20
20,1742,UNICHEMLAB,EQ,68967,45277,65.65
20,1743,UNIDT,EQ,22888,14822,64.76
20,1744,UNIENTER,EQ,40695,13228,32.51
20,1745,UNIINFO,SM,12000,12000,100.00
20,1746,UNIONBANK,EQ,13430757,5170652,38.50
20,1747,UNITEDPOLY,SM,18000,18000,100.00
20,1748,UNITEDTEA,EQ,5078,2133,42.00
20,1749,UNIVASTU,EQ,29057,19198,66.07
20,1750,UNIVCABLES,EQ,207239,90251,43.55
20,1751,UNIVPHOTO,EQ,6062,3920,64.67
20,1752,UPL,EQ,7773811,1658865,21.34
20,1753,URAVI,SM,1200,1200,100.00
20,1754,URJA,EQ,6081521,2541162,41.78
20,1755,USHAMART,EQ,1625220,893267,54.96
20,1756,UTIAMC,EQ,192172,152189,79.19
20,1757,UTIBANKETF,EQ,32959,28432,86.26
20,1758,UTINEXT50,EQ,6209,3441,55.42
20,1759,UTINIFTETF,EQ,527,291,55.22
20,1760,UTISENSETF,EQ,1078,1042,96.66
20,1761,UTISXN50,EQ,1475,1408,95.46
20,1762,V2RETAIL,EQ,79493,64676,81.36
20,1763,VADILALIND,EQ,22488,9575,42.58
20,1764,VAIBHAVGBL,EQ,94389,53293,56.46
20,1765,VAISHALI,EQ,48701,18000,36.96
20,1766,VAKRANGEE,EQ,6677950,3371095,50.48
20,1767,VALIANTORG,EQ,361429,117900,32.62
20,1768,VARDHACRLC,EQ,537169,296052,55.11
20,1769,VARROC,EQ,109906,65573,59.66
20,1770,VASCONEQ,EQ,3607163,1919491,53.21
20,1771,VASWANI,EQ,38351,25528,66.56
20,1772,VBL,EQ,476175,316085,66.38
20,1773,VCL,SM,6000,0,0.00
20,1774,VEDL,EQ,9850825,3702604,37.59
20,1775,VENKEYS,EQ,66285,25034,37.77
20,1776,VENUSREM,EQ,40647,11874,29.21
20,1777,VERA,SM,1500,1500,100.00
20,1778,VERTOZ,EQ,52651,35787,67.97
20,1779,VESUVIUS,EQ,7333,3805,51.89
20,1780,VETO,EQ,394923,181189,45.88
20,1781,VGUARD,EQ,1149617,561943,48.88
20,1782,VHL,EQ,473,262,55.39
20,1783,VIDHIING,EQ,309830,135510,43.74
20,1784,VIJAYA,EQ,142636,90394,63.37
20,1785,VIKASECO,EQ,4811862,2850229,59.23
20,1786,VIKASPROP,EQ,940956,674985,71.73
20,1787,VIKASWSP,EQ,525759,525694,99.99
20,1788,VIMTALABS,EQ,86253,63390,73.49
20,1789,VINATIORGA,EQ,490198,155142,31.65
20,1790,VINDHYATEL,EQ,39346,17232,43.80
20,1791,VINEETLAB,EQ,14085,9390,66.67
20,1792,VINYLINDIA,EQ,601560,208728,34.70
20,1793,VIPIND,EQ,421925,163161,38.67
20,1794,VIPULLTD,EQ,16238,12947,79.73
20,1795,VISAKAIND,EQ,37095,23933,64.52
20,1796,VISASTEEL,EQ,50396,31683,62.87
20,1797,VISHAL,EQ,88801,55934,62.99
20,1798,VISHNU,EQ,6784,4103,60.48
20,1799,VISHWARAJ,EQ,288012,133425,46.33
20,1800,VIVIDHA,EQ,1780110,1116088,62.70
20,1801,VIVIMEDLAB,EQ,369769,262606,71.02
20,1802,VLSFINANCE,EQ,37230,22120,59.41
20,1803,VMARCIND,SM,90000,51000,56.67
20,1804,VMART,EQ,60174,18347,30.49
20,1805,VOLTAMP,EQ,7933,4525,57.04
20,1806,VOLTAS,EQ,1637172,651990,39.82
20,1807,VRLLOG,EQ,150191,42219,28.11
20,1808,VSSL,EQ,109251,57741,52.85
20,1809,VSTIND,EQ,4378,2533,57.86
20,1810,VSTTILLERS,EQ,18783,5486,29.21
20,1811,VTL,EQ,142474,72087,50.60
20,1812,WABAG,EQ,181614,84656,46.61
20,1813,WABCOINDIA,EQ,12663,9754,77.03
20,1814,WALCHANNAG,EQ,503596,352263,69.95
20,1815,WATERBASE,EQ,181989,92707,50.94
20,1816,WEBELSOLAR,EQ,200392,123908,61.83
20,1817,WEIZMANIND,EQ,1802,1359,75.42
20,1818,WELCORP,EQ,3473990,1499660,43.17
20,1819,WELENT,EQ,181976,108738,59.75
20,1820,WELINV,EQ,1116,829,74.28
20,1821,WELSPUNIND,EQ,3054025,1014477,33.22
20,1822,WENDT,EQ,1219,855,70.14
20,1823,WESTLIFE,EQ,456291,419296,91.89
20,1824,WHEELS,EQ,25103,14425,57.46
20,1825,WHIRLPOOL,EQ,53350,26552,49.77
20,1826,WILLAMAGOR,EQ,99084,71000,71.66
20,1827,WINDLAS,EQ,51273,27717,54.06
20,1828,WINDMACHIN,EQ,117025,72071,61.59
20,1829,WIPRO,EQ,4836599,2266980,46.87
20,1830,WOCKPHARMA,EQ,622527,173999,27.95
20,1831,WONDERLA,EQ,343686,148995,43.35
20,1832,WORTH,EQ,165268,93329,56.47
20,1833,WSTCSTPAPR,EQ,940207,378559,40.26
20,1834,XCHANGING,EQ,448200,267476,59.68
20,1835,XPROINDIA,EQ,174130,84754,48.67
20,1836,YAARII,EQ,246280,123745,50.25
20,1837,YESBANK,EQ,124309047,39869524,32.07
20,1838,YUKEN,EQ,2870,1047,36.48
20,1839,ZEEL,EQ,20947344,6419037,30.64
20,1840,ZEEL,P2,60212,56199,93.34
20,1841,ZEELEARN,EQ,1061323,665626,62.72
20,1842,ZEEMEDIA,EQ,7466894,4505807,60.34
20,1843,ZENITHEXPO,EQ,11659,11407,97.84
20,1844,ZENSARTECH,EQ,993704,354364,35.66
20,1845,ZENTEC,EQ,724736,414716,57.22
20,1846,ZODIACLOTH,EQ,42628,23405,54.91
20,1847,ZOMATO,EQ,9988184,5350579,53.57
20,1848,ZOTA,EQ,44178,25419,57.54
20,1849,ZYDUSWELL,EQ,158427,141261,89.16
