Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1634,TARMAT,EQ,84551,37829,44.74
20,1635,TASTYBITE,EQ,1251,524,41.89
20,1636,TATACAPHSG,N2,127,71,55.91
20,1637,TATACAPHSG,NA,63,63,100.00
20,1638,TATACHEM,EQ,2853274,649543,22.76
20,1639,TATACOFFEE,EQ,5323927,1610249,30.25
20,1640,TATACOMM,EQ,262504,151032,57.54
20,1641,TATACONSUM,EQ,1500439,494584,32.96
20,1642,TATAELXSI,EQ,229047,82794,36.15
20,1643,TATAINVEST,EQ,117078,56644,48.38
20,1644,TATAMETALI,EQ,125802,46106,36.65
20,1645,TATAMOTORS,EQ,163238084,27569259,16.89
20,1646,TATAMTRDVR,EQ,23888176,5871239,24.58
20,1647,TATAPOWER,EQ,73313810,16949640,23.12
20,1648,TATASTEEL,EQ,4603367,949075,20.62
20,1649,TATASTLLP,EQ,65146,42384,65.06
20,1650,TATVA,EQ,125513,45202,36.01
20,1651,TBZ,EQ,3065788,1065902,34.77
20,1652,TCFSL,ND,2847,2070,72.71
20,1653,TCFSL,NF,168,168,100.00
20,1654,TCFSL,NH,40,40,100.00
20,1655,TCFSL,NJ,70,70,100.00
20,1656,TCFSL,NL,1314,1145,87.14
20,1657,TCI,EQ,49474,15841,32.02
20,1658,TCIDEVELOP,EQ,939,547,58.25
20,1659,TCIEXP,EQ,33429,13401,40.09
20,1660,TCIFINANCE,EQ,5029,5026,99.94
20,1661,TCNSBRANDS,EQ,115686,11675,10.09
20,1662,TCPLPACK,EQ,12042,5766,47.88
20,1663,TCS,EQ,1647233,693631,42.11
20,1664,TDPOWERSYS,EQ,31970,19369,60.58
20,1665,TEAMLEASE,EQ,32061,24927,77.75
20,1666,TECHM,EQ,1956325,961197,49.13
20,1667,TECHNOE,EQ,146821,68843,46.89
20,1668,TEJASNET,EQ,909886,353650,38.87
20,1669,TEMBO,EQ,170944,49191,28.78
20,1670,TEXINFRA,EQ,62292,30333,48.69
20,1671,TEXMOPIPES,EQ,149507,79874,53.42
20,1672,TEXRAIL,EQ,710927,353635,49.74
20,1673,TFCILTD,EQ,252456,141608,56.09
20,1674,TGBHOTELS,EQ,45856,41855,91.27
20,1675,THANGAMAYL,EQ,122084,35935,29.43
20,1676,THEINVEST,EQ,12172,7069,58.08
20,1677,THEJO,SM,5800,2550,43.97
20,1678,THERMAX,EQ,21618,13624,63.02
20,1679,THOMASCOOK,EQ,804654,393919,48.96
20,1680,THYROCARE,EQ,53722,20818,38.75
20,1681,TIIL,EQ,6223,5020,80.67
20,1682,TIINDIA,EQ,102107,52216,51.14
20,1683,TIL,EQ,31747,14502,45.68
20,1684,TIMESGTY,EQ,22761,16974,74.57
20,1685,TIMETECHNO,EQ,279500,163794,58.60
20,1686,TIMKEN,EQ,17650,7954,45.07
20,1687,TINPLATE,EQ,1806316,657462,36.40
20,1688,TIRUMALCHM,EQ,756644,318352,42.07
20,1689,TITAN,EQ,8361061,1884100,22.53
20,1690,TMRVL,EQ,2572290,1075641,41.82
20,1691,TNPETRO,EQ,595595,255721,42.94
20,1692,TNPL,EQ,143150,80237,56.05
20,1693,TOKYOPLAST,EQ,8338,4961,59.50
20,1694,TORNTPHARM,EQ,61332,34484,56.23
20,1695,TORNTPOWER,EQ,471190,78199,16.60
20,1696,TOTAL,EQ,31781,19906,62.63
20,1697,TPLPLASTEH,EQ,33839,12435,36.75
20,1698,TRANSWIND,SM,4000,4000,100.00
20,1699,TREJHARA,EQ,29051,18236,62.77
20,1700,TRENT,EQ,1988186,472946,23.79
20,1701,TRF,EQ,155927,107327,68.83
20,1702,TRIDENT,EQ,157141056,61023179,38.83
20,1703,TRIGYN,EQ,379469,204212,53.82
20,1704,TRIL,EQ,350486,181520,51.79
20,1705,TRITURBINE,EQ,218186,109746,50.30
20,1706,TRIVENI,EQ,873629,361968,41.43
20,1707,TTKHLTCARE,EQ,4162,2492,59.88
20,1708,TTKPRESTIG,EQ,12924,11414,88.32
20,1709,TTL,EQ,357410,145020,40.58
20,1710,TV18BRDCST,EQ,7031252,2968043,42.21
20,1711,TVSELECT,EQ,42198,24015,56.91
20,1712,TVSMOTOR,EQ,2873448,911702,31.73
20,1713,TVSSRICHAK,EQ,9818,6131,62.45
20,1714,TVTODAY,EQ,70352,45718,64.98
20,1715,TWL,EQ,1184416,406519,34.32
20,1716,UBL,EQ,1166939,477557,40.92
20,1717,UCALFUEL,EQ,97907,35262,36.02
20,1718,UCL,SM,32000,32000,100.00
20,1719,UCOBANK,EQ,2702303,1269924,46.99
20,1720,UFLEX,EQ,720064,244442,33.95
20,1721,UFO,EQ,246378,129335,52.49
20,1722,UGARSUGAR,EQ,248561,155373,62.51
20,1723,UGROCAP,EQ,387556,317608,81.95
20,1724,UJAAS,EQ,864722,680043,78.64
20,1725,UJJIVAN,EQ,379779,192661,50.73
20,1726,UJJIVANSFB,EQ,1730347,987852,57.09
20,1727,ULTRACEMCO,EQ,583113,373134,63.99
20,1728,UMANGDAIRY,EQ,42675,14226,33.34
20,1729,UMESLTD,EQ,61841,50195,81.17
20,1730,UNICHEMLAB,EQ,72163,25173,34.88
20,1731,UNIDT,EQ,14215,9374,65.94
20,1732,UNIENTER,EQ,10238,5585,54.55
20,1733,UNIINFO,SM,2000,2000,100.00
20,1734,UNIONBANK,EQ,9369098,4198913,44.82
20,1735,UNITEDTEA,EQ,2033,923,45.40
20,1736,UNIVASTU,EQ,15724,11058,70.33
20,1737,UNIVCABLES,EQ,178494,72721,40.74
20,1738,UNIVPHOTO,EQ,2171,1421,65.45
20,1739,UPL,EQ,2233111,876635,39.26
20,1740,URJA,EQ,2842387,1462417,51.45
20,1741,USHAMART,EQ,953946,525382,55.07
20,1742,UTIAMC,EQ,186796,142182,76.12
20,1743,UTIBANKETF,EQ,3626,3286,90.62
20,1744,UTINEXT50,EQ,3623,3321,91.66
20,1745,UTINIFTETF,EQ,225,162,72.00
20,1746,UTISENSETF,EQ,446,254,56.95
20,1747,UTISXN50,EQ,803,545,67.87
20,1748,UWCSL,SM,4000,4000,100.00
20,1749,V2RETAIL,EQ,283912,149609,52.70
20,1750,VADILALIND,EQ,8234,4715,57.26
20,1751,VAIBHAVGBL,EQ,138534,69193,49.95
20,1752,VAISHALI,EQ,60756,32188,52.98
20,1753,VAKRANGEE,EQ,5754072,2709666,47.09
20,1754,VALIANTORG,EQ,100130,47631,47.57
20,1755,VARDHACRLC,EQ,265343,152800,57.59
20,1756,VARROC,EQ,632350,349539,55.28
20,1757,VASCONEQ,EQ,2148790,1510810,70.31
20,1758,VASWANI,EQ,283784,153884,54.23
20,1759,VBL,EQ,354907,263114,74.14
20,1760,VCL,SM,3000,3000,100.00
20,1761,VEDL,EQ,7738137,3349448,43.28
20,1762,VENKEYS,EQ,54937,17586,32.01
20,1763,VENUSREM,EQ,44437,17144,38.58
20,1764,VERTOZ,EQ,58060,33118,57.04
20,1765,VESUVIUS,EQ,9601,6037,62.88
20,1766,VETO,EQ,1037002,269503,25.99
20,1767,VGUARD,EQ,885167,456546,51.58
20,1768,VHL,EQ,692,491,70.95
20,1769,VIDHIING,EQ,55975,28924,51.67
20,1770,VIJAYA,EQ,90526,49738,54.94
20,1771,VIKASECO,EQ,2139969,1714892,80.14
20,1772,VIKASPROP,EQ,4629769,3236326,69.90
20,1773,VIKASWSP,EQ,2319541,1605624,69.22
20,1774,VIMTALABS,EQ,54779,38088,69.53
20,1775,VINATIORGA,EQ,267625,106665,39.86
20,1776,VINDHYATEL,EQ,13877,6901,49.73
20,1777,VINEETLAB,EQ,9892,7259,73.38
20,1778,VINYLINDIA,EQ,289819,110958,38.29
20,1779,VIPIND,EQ,2743684,727073,26.50
20,1780,VIPULLTD,EQ,15582,11524,73.96
20,1781,VISAKAIND,EQ,29287,19148,65.38
20,1782,VISASTEEL,EQ,45293,34289,75.70
20,1783,VISHAL,EQ,69585,45315,65.12
20,1784,VISHNU,EQ,27582,24133,87.50
20,1785,VISHWARAJ,EQ,146261,50757,34.70
20,1786,VIVIDHA,EQ,1405571,899079,63.97
20,1787,VIVIMEDLAB,EQ,764425,462466,60.50
20,1788,VLSFINANCE,EQ,150996,84675,56.08
20,1789,VMARCIND,SM,15000,12000,80.00
20,1790,VMART,EQ,24286,10664,43.91
20,1791,VOLTAMP,EQ,3794,1673,44.10
20,1792,VOLTAS,EQ,2199106,1034049,47.02
20,1793,VRLLOG,EQ,499492,243975,48.84
20,1794,VSSL,EQ,72999,40558,55.56
20,1795,VSTIND,EQ,3009,1362,45.26
20,1796,VSTTILLERS,EQ,59071,23721,40.16
20,1797,VTL,EQ,41936,20882,49.79
20,1798,WABAG,EQ,691353,313483,45.34
20,1799,WABCOINDIA,EQ,5635,3665,65.04
20,1800,WALCHANNAG,EQ,814507,475939,58.43
20,1801,WALPAR,SM,12000,8000,66.67
20,1802,WATERBASE,EQ,106153,45375,42.74
20,1803,WEBELSOLAR,EQ,816535,390782,47.86
20,1804,WEIZMANIND,EQ,31155,18400,59.06
20,1805,WELCORP,EQ,1429475,713830,49.94
20,1806,WELENT,EQ,100479,58013,57.74
20,1807,WELINV,EQ,987,780,79.03
20,1808,WELSPUNIND,EQ,3058262,1413701,46.23
20,1809,WENDT,EQ,401,285,71.07
20,1810,WESTLIFE,EQ,51786,21155,40.85
20,1811,WEWIN,SM,15000,15000,100.00
20,1812,WFL,SM,2560,2560,100.00
20,1813,WHEELS,EQ,16785,10926,65.09
20,1814,WHIRLPOOL,EQ,299502,149353,49.87
20,1815,WILLAMAGOR,EQ,240882,104622,43.43
20,1816,WINDLAS,EQ,98824,59345,60.05
20,1817,WINDMACHIN,EQ,341168,167068,48.97
20,1818,WIPRO,EQ,3724343,1537354,41.28
20,1819,WOCKPHARMA,EQ,2803294,856202,30.54
20,1820,WONDERLA,EQ,289672,144900,50.02
20,1821,WORTH,EQ,396956,159013,40.06
20,1822,WSTCSTPAPR,EQ,317222,136806,43.13
20,1823,XCHANGING,EQ,639947,376210,58.79
20,1824,XPROINDIA,EQ,179142,97055,54.18
20,1825,YAARII,EQ,110776,74137,66.93
20,1826,YESBANK,EQ,150895888,36747068,24.35
20,1827,YUKEN,EQ,7769,2149,27.66
20,1828,ZEEL,EQ,9513397,2770007,29.12
20,1829,ZEEL,P2,71492,69305,96.94
20,1830,ZEELEARN,EQ,966925,487232,50.39
20,1831,ZEEMEDIA,EQ,3318202,2588869,78.02
20,1832,ZENITHEXPO,EQ,19484,12836,65.88
20,1833,ZENSARTECH,EQ,706122,344516,48.79
20,1834,ZENTEC,EQ,509169,268195,52.67
20,1835,ZODIAC,SM,12000,8000,66.67
20,1836,ZODIACLOTH,EQ,39176,19752,50.42
20,1837,ZOMATO,EQ,7317664,3061810,41.84
20,1838,ZOTA,EQ,67636,34650,51.23
20,1839,ZYDUSWELL,EQ,18450,10597,57.44
