Record Type,Sr No,Name of Security, Series, Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1633,SUZLON,EQ,41430182,22113754,53.38
20,1634,SVLL,SM,10000,10000,100.00
20,1635,SVPGLOB,EQ,332258,248331,74.74
20,1636,SWANENERGY,EQ,149130,49037,32.88
20,1637,SWARAJENG,EQ,9816,5952,60.64
20,1638,SWELECTES,EQ,13794,8145,59.05
20,1639,SWSOLAR,EQ,5678632,1847964,32.54
20,1640,SYMPHONY,EQ,39589,19971,50.45
20,1641,SYNGENE,EQ,272506,96433,35.39
20,1642,TAJGVK,EQ,1043677,359715,34.47
20,1643,TAKE,EQ,873042,333132,38.16
20,1644,TALBROAUTO,EQ,58481,31404,53.70
20,1645,TANLA,EQ,167949,112467,66.96
20,1646,TARAPUR,EQ,14955,9986,66.77
20,1647,TARMAT,EQ,69400,38552,55.55
20,1648,TASTYBITE,EQ,1524,474,31.10
20,1649,TATACAPHSG,N2,3,1,33.33
20,1650,TATACAPHSG,N4,5,5,100.00
20,1651,TATACAPHSG,N6,46,46,100.00
20,1652,TATACAPHSG,NA,50,50,100.00
20,1653,TATACHEM,EQ,2624580,416962,15.89
20,1654,TATACOFFEE,EQ,3792068,1212786,31.98
20,1655,TATACOMM,EQ,127554,54336,42.60
20,1656,TATACONSUM,EQ,1747911,807829,46.22
20,1657,TATAELXSI,EQ,252479,134109,53.12
20,1658,TATAINVEST,EQ,281358,109684,38.98
20,1659,TATAMETALI,EQ,211908,83691,39.49
20,1660,TATAMOTORS,EQ,93728117,16364554,17.46
20,1661,TATAMTRDVR,EQ,10407575,3486763,33.50
20,1662,TATAPOWER,EQ,43365657,11468025,26.44
20,1663,TATASTEEL,EQ,10722015,2156774,20.12
20,1664,TATASTLLP,EQ,29725,15322,51.55
20,1665,TATVA,EQ,235645,101981,43.28
20,1666,TBZ,EQ,1084114,500089,46.13
20,1667,TCFSL,ND,6827,5025,73.60
20,1668,TCFSL,NF,406,401,98.77
20,1669,TCFSL,NH,110,110,100.00
20,1670,TCFSL,NJ,570,520,91.23
20,1671,TCFSL,NL,792,792,100.00
20,1672,TCFSL,NN,290,250,86.21
20,1673,TCI,EQ,53283,21767,40.85
20,1674,TCIDEVELOP,EQ,669,573,85.65
20,1675,TCIEXP,EQ,59798,21240,35.52
20,1676,TCIFINANCE,EQ,2536,2335,92.07
20,1677,TCNSBRANDS,EQ,85092,9664,11.36
20,1678,TCPLPACK,EQ,7680,4524,58.91
20,1679,TCS,EQ,2934339,1040830,35.47
20,1680,TDPOWERSYS,EQ,23773,14796,62.24
20,1681,TEAMLEASE,EQ,30003,16722,55.73
20,1682,TECHM,EQ,2665924,1275228,47.83
20,1683,TECHNOE,EQ,73581,39175,53.24
20,1684,TEJASNET,EQ,233069,132945,57.04
20,1685,TEMBO,EQ,161939,49520,30.58
20,1686,TEXINFRA,EQ,20108,11597,57.67
20,1687,TEXMOPIPES,EQ,756636,311433,41.16
20,1688,TEXRAIL,EQ,496104,288468,58.15
20,1689,TFCILTD,EQ,1405670,430005,30.59
20,1690,TGBHOTELS,EQ,89811,75742,84.33
20,1691,THANGAMAYL,EQ,35327,14588,41.29
20,1692,THEINVEST,EQ,35111,10708,30.50
20,1693,THEJO,SM,11700,4950,42.31
20,1694,THERMAX,EQ,61222,37610,61.43
20,1695,THOMASCOOK,EQ,11422488,2938267,25.72
20,1696,THYROCARE,EQ,47045,29729,63.19
20,1697,TIIL,EQ,23273,12408,53.32
20,1698,TIINDIA,EQ,502544,429064,85.38
20,1699,TIL,EQ,241750,59463,24.60
20,1700,TIMESGTY,EQ,7130,2599,36.45
20,1701,TIMETECHNO,EQ,218006,129714,59.50
20,1702,TIMKEN,EQ,17366,10289,59.25
20,1703,TINPLATE,EQ,972392,331597,34.10
20,1704,TIRUMALCHM,EQ,567623,265745,46.82
20,1705,TITAN,EQ,1845797,480004,26.01
20,1706,TMRVL,EQ,673028,408052,60.63
20,1707,TNPETRO,EQ,759260,337797,44.49
20,1708,TNPL,EQ,324598,137626,42.40
20,1709,TOKYOPLAST,EQ,16481,11076,67.20
20,1710,TORNTPHARM,EQ,53696,24177,45.03
20,1711,TORNTPOWER,EQ,374514,85033,22.70
20,1712,TOTAL,EQ,20695,16377,79.14
20,1713,TPLPLASTEH,EQ,12073,7782,64.46
20,1714,TRANSWIND,SM,12000,12000,100.00
20,1715,TREJHARA,EQ,30878,23238,75.26
20,1716,TRENT,EQ,439597,79291,18.04
20,1717,TRF,EQ,122448,79556,64.97
20,1718,TRIDENT,EQ,35258640,15971097,45.30
20,1719,TRIGYN,EQ,253208,158017,62.41
20,1720,TRIL,EQ,217481,121002,55.64
20,1721,TRITURBINE,EQ,276211,107921,39.07
20,1722,TRIVENI,EQ,1193360,360106,30.18
20,1723,TTKHLTCARE,EQ,3082,2040,66.19
20,1724,TTKPRESTIG,EQ,22142,13273,59.94
20,1725,TTL,EQ,52377,25025,47.78
20,1726,TV18BRDCST,EQ,5725341,2737566,47.81
20,1727,TVSELECT,EQ,32598,18942,58.11
20,1728,TVSMOTOR,EQ,1781059,627737,35.25
20,1729,TVSSRICHAK,EQ,113753,38233,33.61
20,1730,TVTODAY,EQ,36806,20339,55.26
20,1731,TWL,EQ,681913,273117,40.05
20,1732,UBL,EQ,709788,350864,49.43
20,1733,UCALFUEL,EQ,202258,64345,31.81
20,1734,UCL,SM,8000,8000,100.00
20,1735,UCOBANK,EQ,21158850,9345016,44.17
20,1736,UFLEX,EQ,3438424,814569,23.69
20,1737,UFO,EQ,355351,162971,45.86
20,1738,UGARSUGAR,EQ,219516,104259,47.49
20,1739,UGROCAP,EQ,143506,106187,73.99
20,1740,UJAAS,EQ,3986557,2365069,59.33
20,1741,UJJIVAN,EQ,508861,221859,43.60
20,1742,UJJIVANSFB,EQ,2895622,1430071,49.39
20,1743,ULTRACEMCO,EQ,234324,143879,61.40
20,1744,UMANGDAIRY,EQ,19910,10935,54.92
20,1745,UMESLTD,EQ,81341,64694,79.53
20,1746,UNICHEMLAB,EQ,69490,33078,47.60
20,1747,UNIDT,EQ,15556,11187,71.91
20,1748,UNIENTER,EQ,13834,6372,46.06
20,1749,UNIINFO,SM,2000,2000,100.00
20,1750,UNIONBANK,EQ,11757679,4160688,35.39
20,1751,UNITEDTEA,EQ,2788,1972,70.73
20,1752,UNIVASTU,EQ,16440,14216,86.47
20,1753,UNIVCABLES,EQ,77272,44939,58.16
20,1754,UNIVPHOTO,EQ,5497,3707,67.44
20,1755,UPL,EQ,3181166,904963,28.45
20,1756,URJA,EQ,7528229,5472012,72.69
20,1757,USHAMART,EQ,712914,365510,51.27
20,1758,UTCPOR8GR4,MF,2500,2500,100.00
20,1759,UTIAMC,EQ,161545,88190,54.59
20,1760,UTIBANKETF,EQ,2056,1449,70.48
20,1761,UTINEXT50,EQ,7185,5383,74.92
20,1762,UTINIFTETF,EQ,865,649,75.03
20,1763,UTISENSETF,EQ,357,268,75.07
20,1764,UTISXN50,EQ,924,681,73.70
20,1765,V2RETAIL,EQ,125813,78792,62.63
20,1766,VADILALIND,EQ,11475,3731,32.51
20,1767,VAIBHAVGBL,EQ,405001,183497,45.31
20,1768,VAISHALI,EQ,114597,53144,46.37
20,1769,VAKRANGEE,EQ,13745661,6961842,50.65
20,1770,VALIANTORG,EQ,94809,46188,48.72
20,1771,VARDHACRLC,EQ,90697,53473,58.96
20,1772,VARROC,EQ,380331,188843,49.65
20,1773,VASA,SM,4000,4000,100.00
20,1774,VASCONEQ,EQ,2147418,1205320,56.13
20,1775,VASWANI,EQ,227144,137971,60.74
20,1776,VBL,EQ,216638,134002,61.86
20,1777,VCL,SM,9000,9000,100.00
20,1778,VEDL,EQ,7025380,1729269,24.61
20,1779,VENKEYS,EQ,36509,16153,44.24
20,1780,VENUSREM,EQ,39240,25008,63.73
20,1781,VERTOZ,EQ,414244,162488,39.23
20,1782,VESUVIUS,EQ,7620,4922,64.59
20,1783,VETO,EQ,150902,73471,48.69
20,1784,VGUARD,EQ,431174,246550,57.18
20,1785,VHL,EQ,467,318,68.09
20,1786,VIDHIING,EQ,143209,95196,66.47
20,1787,VIJAYA,EQ,542408,441343,81.37
20,1788,VIKASECO,EQ,4465686,2710442,60.69
20,1789,VIKASPROP,EQ,2683393,1427727,53.21
20,1790,VIKASWSP,EQ,911151,660475,72.49
20,1791,VIMTALABS,EQ,28130,19180,68.18
20,1792,VINATIORGA,EQ,183663,79569,43.32
20,1793,VINDHYATEL,EQ,56519,8978,15.88
20,1794,VINEETLAB,EQ,24871,18852,75.80
20,1795,VINYLINDIA,EQ,164059,84070,51.24
20,1796,VIPIND,EQ,1024422,276779,27.02
20,1797,VIPULLTD,EQ,10614,7699,72.54
20,1798,VISAKAIND,EQ,45415,28344,62.41
20,1799,VISASTEEL,EQ,48820,32085,65.72
20,1800,VISHAL,EQ,85201,57882,67.94
20,1801,VISHNU,EQ,23546,16132,68.51
20,1802,VISHWARAJ,EQ,96223,38853,40.38
20,1803,VIVIDHA,EQ,1436643,1381980,96.20
20,1804,VIVIMEDLAB,EQ,318849,204044,63.99
20,1805,VLSFINANCE,EQ,69858,38407,54.98
20,1806,VMARCIND,SM,9000,9000,100.00
20,1807,VMART,EQ,12630,6295,49.84
20,1808,VOLTAMP,EQ,2791,1389,49.77
20,1809,VOLTAS,EQ,1849583,950992,51.42
20,1810,VRLLOG,EQ,410055,185766,45.30
20,1811,VSSL,EQ,88771,38851,43.77
20,1812,VSTIND,EQ,4983,2732,54.83
20,1813,VSTTILLERS,EQ,84715,33741,39.83
20,1814,VTL,EQ,50308,26685,53.04
20,1815,WABAG,EQ,427393,137335,32.13
20,1816,WABCOINDIA,EQ,2719,1358,49.94
20,1817,WALCHANNAG,EQ,506399,319490,63.09
20,1818,WALPAR,SM,2000,2000,100.00
20,1819,WATERBASE,EQ,91267,49561,54.30
20,1820,WEBELSOLAR,EQ,367365,160147,43.59
20,1821,WEIZMANIND,EQ,170176,49165,28.89
20,1822,WELCORP,EQ,1629573,708938,43.50
20,1823,WELENT,EQ,133501,76458,57.27
20,1824,WELINV,EQ,2230,1562,70.04
20,1825,WELSPUNIND,EQ,1965975,741208,37.70
20,1826,WENDT,EQ,491,280,57.03
20,1827,WESTLIFE,EQ,120393,12633,10.49
20,1828,WEWIN,SM,6000,6000,100.00
20,1829,WFL,SM,2560,2560,100.00
20,1830,WHEELS,EQ,14690,8272,56.31
20,1831,WHIRLPOOL,EQ,157494,82062,52.10
20,1832,WILLAMAGOR,EQ,23855,18593,77.94
20,1833,WINDLAS,EQ,54198,32545,60.05
20,1834,WINDMACHIN,EQ,125367,77397,61.74
20,1835,WIPRO,EQ,11045983,2684472,24.30
20,1836,WOCKPHARMA,EQ,6345605,1273790,20.07
20,1837,WONDERLA,EQ,119509,47513,39.76
20,1838,WORTH,EQ,49222,28366,57.63
20,1839,WSTCSTPAPR,EQ,363585,79885,21.97
20,1840,XCHANGING,EQ,3838509,1802714,46.96
20,1841,XPROINDIA,EQ,105949,59468,56.13
20,1842,YAARII,EQ,124314,78847,63.43
20,1843,YESBANK,EQ,82980014,33745992,40.67
20,1844,YUKEN,EQ,11544,2337,20.24
20,1845,ZEEL,EQ,11723263,4085949,34.85
20,1846,ZEEL,P2,91291,89692,98.25
20,1847,ZEELEARN,EQ,670547,443548,66.15
20,1848,ZEEMEDIA,EQ,2746128,1991625,72.52
20,1849,ZENITHEXPO,EQ,8388,5935,70.76
20,1850,ZENSARTECH,EQ,7027445,1778418,25.31
20,1851,ZENTEC,EQ,524350,325002,61.98
20,1852,ZODIAC,SM,8000,8000,100.00
20,1853,ZODIACLOTH,EQ,27374,18678,68.23
20,1854,ZOMATO,EQ,6207969,3570538,57.52
20,1855,ZOTA,EQ,35004,19344,55.26
20,1856,ZYDUSWELL,EQ,43842,26439,60.31
